[2024-07-03 14:06:33.760] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:06:33.760] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.7bf8e21f-de9a-465c-9038-a88af3a61517.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:06:46.658] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:06:46.658] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:06:46.658] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.1f1b102a-b51d-4436-a8f6-acc54c49e7e9.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:07:04.131] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:07:04.131] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:07:04.132] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.a21e8627-50a6-4efd-9a1a-72ac3fab4ae7.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:07:33.640] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:07:33.640] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:07:33.640] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.20c3b05f-6723-4297-b01c-07713dba5691.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:08:17.489] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:08:17.489] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:08:17.490] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.06284097-65ac-48f3-be49-a91b029ffaec.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:08:33.508] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:08:33.508] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:08:33.508] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.b7c07e01-248a-4033-9434-3d078afbc78f.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:08:51.398] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:08:51.398] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:08:51.399] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.03f5c1ba-841a-4598-a48a-f99041262cbf.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:09:27.954] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:09:27.954] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:09:27.954] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.0923e7f3-9009-4da9-8f05-39fb3134ae46.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:09:33.438] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:09:33.438] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:09:33.438] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.8f8c6c7e-fa23-410d-a346-2c9923cf2532.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:09:33.646] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:09:33.647] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:09:33.647] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.54234864-4eed-4797-8767-78231fdd46c7.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:10:26.176] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:10:26.176] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:10:26.177] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.48df4f8f-9ea0-476b-bb05-f696b6674efd.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:10:33.654] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:10:33.654] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:10:33.654] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.15623b14-0c82-4a81-b7dd-bfd89fb958a7.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:10:48.427] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:10:48.427] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:10:48.427] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.b8723afa-efab-4e0b-a677-00263cd6300c.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:10:49.327] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:10:49.328] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:10:49.334] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.097e3440-9771-4bae-80c2-b4c9a3e191f5.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:10:51.085] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:10:51.085] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:10:51.086] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.f50703bc-f3a1-4d64-8930-0f9fe19869d5.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:12.087] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:11:12.087] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:12.088] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.34674b15-97ac-4990-893d-f82928f8880a.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:30.636] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:11:30.637] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:30.637] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.84471c83-7629-4cc4-94f3-75459efe0dbc.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:33.759] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:11:33.760] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:33.760] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.eb8b2838-af7c-4652-a004-68a57fd4bc83.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:38.325] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:11:38.325] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:38.325] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.b58b6d3b-1409-48f0-83a4-3d51ff59185a.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:41.207] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:11:41.207] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:41.207] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.a2b1056c-c640-4ef3-b726-0145de86c8aa.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:50.559] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:11:50.559] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:50.559] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.22a91137-6377-4cc9-a75f-6b590c860152.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:59.300] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:11:59.301] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:11:59.301] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.e56f17c5-6e44-48a2-b2ef-443f30267c54.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:12:00.823] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:12:00.823] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:12:00.823] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.0a43442d-3b7a-485e-a978-a42e931a749e.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:12:01.259] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:12:01.260] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:12:01.260] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.c67a3aa6-130c-4565-9197-9465d829368d.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:12:01.265] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:12:01.265] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:12:01.265] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.b70ff5f0-ce2c-43b7-9e42-160f5aaa1876.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:12:33.538] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:12:33.538] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:12:33.539] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.7c2644ad-ed6a-492a-8a72-e09698757398.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:12:54.757] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:12:54.757] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:12:54.757] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.041c2695-5608-4c0a-8f38-a8c0345f0a00.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:13:22.310] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:13:22.311] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:13:22.311] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.02abc2dd-7393-4a17-904e-989f9a155d0c.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:13:25.028] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:13:25.029] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:13:25.029] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.df3b0326-70f1-43b2-9a04-6b74b56ad7a1.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:13:33.564] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:13:33.564] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:13:33.564] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.cfef16c9-d4db-4be2-82db-31c1bf9951ab.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:13:48.749] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:13:48.749] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:13:48.749] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.de1dc7e8-ebac-4ec5-a9b6-a4739049051a.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:14:11.582] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:14:11.583] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:14:11.583] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.4349af61-5613-42af-9750-f272ba453d38.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:14:33.823] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:14:33.824] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:14:33.824] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.66e0a6ee-3550-439e-9cd5-e97993486b17.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:15:33.727] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:15:33.728] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:15:33.728] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.b3a7e506-1822-474c-b79d-9ba962ee0a9f.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:16:33.683] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:16:33.683] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:16:33.683] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.8c1796d0-d9c7-4d0a-a68c-ca9a64b308d6.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:16:43.809] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:16:43.809] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:16:43.810] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.98cc05f2-f9dc-4b49-81b8-2584e0a438b1.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:17:33.705] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:17:33.705] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:17:33.705] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.319edee7-35d7-4c33-b475-8315b7a05862.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:18:07.187] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:18:07.187] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:18:07.187] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.1b30d795-8f0d-4131-b485-cf7af223c9fd.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:18:33.645] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:18:33.646] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:18:33.646] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.20c1a6dc-d8d5-4329-9bd4-22f6961bc051.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:19:12.288] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:19:12.289] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:19:12.289] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.218e509f-e2ec-4419-8a27-e5aa97a10ae2.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:19:33.776] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:19:33.776] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:19:33.776] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.a5282a5a-1c19-4cbb-9fd4-b846a42d0350.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:20:33.657] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:20:33.657] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:20:33.657] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.66e298fd-320b-4cd8-9723-c021e7fc4647.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:21:33.593] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:21:33.593] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:21:33.593] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.4ade0523-9bb1-46fd-8199-1d8c6119dae3.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:22:17.775] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:22:17.776] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:22:17.776] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.02bd1807-63e9-4086-b0c5-5dbc0cd01072.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:22:18.167] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:22:18.167] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:22:18.168] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.fa426c91-7b1b-4f76-8813-e3b668f2fdbc.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:22:33.640] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:22:33.640] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:22:33.641] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.4e6b01c8-5a99-4d59-a97e-bb5337dc8c29.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:23:33.679] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:23:33.679] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:23:33.679] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.a0661f9f-733f-4332-b83a-8b2c331fae37.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:23:52.944] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:23:52.944] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:23:52.944] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.5150c582-22ae-435e-9e23-fadb73fc3d65.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
